Running branch predictor simulation using Global predictor with file: project/branch-trace-gcc.trace
1849224	2300000	0.80401
1856737	2310000	0.803782
1864562	2320000	0.803691
1872344	2330000	0.803581
1880067	2340000	0.803447
1887688	2350000	0.803271
1895406	2360000	0.803138
1903228	2370000	0.80305
1911048	2380000	0.802961
1918815	2390000	0.802851
1926376	2400000	0.802657
1933834	2410000	0.802421
1941492	2420000	0.802269
1949017	2430000	0.802065
1956731	2440000	0.801939
1964424	2450000	0.801806
1971956	2460000	0.801608
1979482	2470000	0.80141
1987248	2480000	0.80131
1994649	2490000	0.801064
2002212	2500000	0.800885
2009888	2510000	0.800752
2017545	2520000	0.800613
2024886	2530000	0.80035
2032376	2540000	0.800148
2039878	2550000	0.799952
2047534	2560000	0.799818
2055287	2570000	0.799723
2062720	2580000	0.799504
2070150	2590000	0.799286
2077800	2600000	0.799154
2085469	2610000	0.79903
2093086	2620000	0.798888
2100563	2630000	0.798693
2108163	2640000	0.798547
2115939	2650000	0.798468
2123508	2660000	0.798311
2131270	2670000	0.798228
2139001	2680000	0.798135
2146383	2690000	0.797912
2154048	2700000	0.797796
2161483	2710000	0.797595
2168971	2720000	0.797416
2176477	2730000	0.797244
2184081	2740000	0.79711
2191666	2750000	0.796969
2199148	2760000	0.796793
2206744	2770000	0.796658
2214584	2780000	0.796613
2222350	2790000	0.796541
2229856	2800000	0.796377
2237350	2810000	0.79621
2244750	2820000	0.796011
2252283	2830000	0.79586
2259816	2840000	0.79571
2267293	2850000	0.795541
2275057	2860000	0.795474
2282586	2870000	0.795326
2290232	2880000	0.795219
2297852	2890000	0.795104
2305389	2900000	0.794962
2312983	2910000	0.79484
2320522	2920000	0.794699
2328733	2930000	0.794789
2337635	2940000	0.795114
2346613	2950000	0.795462
2355631	2960000	0.795821
2364589	2970000	0.796158
2373461	2980000	0.796463
2382771	2990000	0.796913
2391709	3000000	0.797236
2400647	3010000	0.797557
2409743	3020000	0.797928
2418634	3030000	0.798229
2427569	3040000	0.798542
2436558	3050000	0.798871
2445573	3060000	0.799207
2454520	3070000	0.799518
2463436	3080000	0.799817
2472707	3090000	0.800229
2481642	3100000	0.80053
2490588	3110000	0.800832
2499732	3120000	0.801196
2507405	3130000	0.801088
2515087	3140000	0.800983
2522623	3150000	0.800833
2530211	3160000	0.8007
2537621	3170000	0.800511
2545166	3180000	0.800367
2552705	3190000	0.800221
2560327	3200000	0.800102
2567870	3210000	0.79996
2575500	3220000	0.799845
2583112	3230000	0.799725
2590638	3240000	0.79958
2597871	3250000	0.799345
2605476	3260000	0.799226
2612852	3270000	0.799037
2620552	3280000	0.798949
2628138	3290000	0.798826
2635848	3300000	0.798742
2643357	3310000	0.798597
2651129	3320000	0.798533
2658527	3330000	0.798356
2666055	3340000	0.79822
2673569	3350000	0.79808
2681159	3360000	0.797964
2690009	3370000	0.798222
2698729	3380000	0.798441
2707488	3390000	0.798669
2716249	3400000	0.798897
2725186	3410000	0.799175
2734036	3420000	0.799426
2742837	3430000	0.799661
2751691	3440000	0.79991
2760167	3450000	0.800048
2768924	3460000	0.800267
2777705	3470000	0.800491
2786415	3480000	0.800694
2795250	3490000	0.800931
2804045	3500000	0.801156
2812818	3510000	0.801373
2821604	3520000	0.801592
2830071	3530000	0.80172
2838870	3540000	0.801941
2847825	3550000	0.802204
2856516	3560000	0.802392
2865595	3570000	0.802688
2874418	3580000	0.80291
2883260	3590000	0.803136
